103	509	1501459200000	16.6	22	9	4
103	197	1349308800000	6.111	179	9	4
103	458	1283472000000	62.374	391.392	2	5
103	963	1311638400000	712.9	772	9	5
103	460	1341878400000	80.376	394.395	128	3
103	204	1285113600000	143.47	169	6	5
103	367	1352678400000	7.104	237	9	5
103	791	1272844800000	597.432	646.647	19	1
103	393	1272585600000	327.6	329	7	5
103	395	1279843200000	6.329	330	68	2
103	222	1324944000000	175.211	159	33	4
103	224	1328227200000	175.211	159	33	3
103	312	1289001600000	271.272	19.268	99	5
103	239	1501977600000	27.220	22	7	4
103	824	1489449600000	104.598	665	138	4
103	439	1279584000000	27.230	113	1	4
103	321	1344816000000	6.137	273	100	5
103	324	1294185600000	16.11	275	7	4
103	250	1458259200000	11.224	213	87	5
104	7	1207353600000	13.14	8.9	6	5
104	374	1523232000000	312.9	314	106	4
104	146	1519948800000	53.6	147	62	4
104	350	1539129600000	53.6	130	61	4
104	146	1519948800000	53.6	147	62	4
104	350	1539129600000	53.6	130	61	4
104	52	1209081600000	74.6	27	7	4
104	362	1535760000000	123.57	306	4	5
104	86	1444780800000	107.108	89	43	5
104	724	1292716800000	332.104	595	35	4
104	700	1210377600000	6.538	579	28	5
104	216	1417132800000	53.6	193	19	4
104	561	1529971200000	16.110	204	60	4
104	846	1488326400000	631.632	680.681	7	4
104	268	1445817600000	143.235	230	90	3
105	7	1284681600000	13.14	8.9	6	5
105	340	1369526400000	6.16	22	9	4
105	271	1391990400000	9.238	233	6	4
105	344	1417478400000	147.6	132	2	4
105	278	1341100800000	62.1	239	1	4
105	281	1450310400000	246.247	242	9	4
105	278	1341100800000	62.1	239	1	4
105	281	1450310400000	246.247	242	9	4
105	631	1342742400000	6.88	521	6	5
105	50	1378252800000	6.47	57	6	4
105	635	1516665600000	489.242	527	5	5
105	168	1380585600000	53.6	151	64	4
105	611	1383264000000	476.6	22	9	3
105	382	1361059200000	155.6	322	108	4
105	457	1434758400000	236.373	390	9	4
105	672	1405209600000	143.518	558	18	4
105	509	1377216000000	16.6	22	9	3
105	197	1345507200000	6.111	179	9	4
105	742	1467676800000	561.6	602	181	4
105	307	1509494400000	6.44	265.189.190	6	4
105	543	1419552000000	373.439	463	5	4
105	525	1415491200000	161.111	447.448	87	4
105	314	1429488000000	6.44	211	5	4
105	465	1364342400000	379.35	277.398	6	4
105	315	1451347200000	229.6	160	15	3
105	686	1383264000000	236.527	568	5	4
105	545	1515110400000	440.441	464	2	4
105	327	1354406400000	281.6	278.279	9	4
105	964	1440115200000	230.6	224	1	4
105	371	1433462400000	234.6	313	6	4
105	372	1417478400000	147.6	132	2	4
105	334	1508803200000	236.286	284	6	3
106	862	1265414400000	4.645	692	9	4
106	941	1356480000000	236.47	670	6	5
106	679	1444780800000	1.180	162	24	4
106	965	1208217600000	6.194	773	15	4
106	679	1444780800000	1.180	162	24	4
106	918	1218412800000	685.6	735	6	5
106	153	1224374400000	53.6	151	64	4
106	639	1252281600000	72.493	532	124	5
106	728	1465084800000	60.68	597	35	4
106	360	1432425600000	123.57	304	4	5
106	364	1317600000000	20.7	308	89	4
106	966	1238889600000	110.111	92	6	4
106	223	1252368000000	212.110	198	6	5
106	873	1251590400000	198.117	183	78	4
106	696	1326326400000	110.16	204	84	5
106	516	1295568000000	110.16	439	87	3
107	3	1273449600000	5.6	3	3	5
107	6	1468454400000	11.12	7	6	4
107	13	1428969600000	23.24	18	9	4
107	16	1273276800000	23.29	18	9	5
107	135	1271721600000	156.67	74	59	4
107	34	1503360000000	51.6	38	5	5
107	937	1489449600000	7.697	755	204	5
107	553	1411948800000	443.11	22	9	5
107	278	1534550400000	62.1	239	1	5
107	926	1344124800000	11.16	650	6	4
107	278	1534550400000	62.1	239	1	5
107	926	1344124800000	11.16	650	6	4
107	631	1333670400000	6.88	521	6	5
107	533	1500508800000	428.14	453	6	4
107	572	1442534400000	6.454	483	6	4
107	359	1448841600000	6.9	303	23	4
107	85	1508371200000	4.106	88	42	3
107	197	1448236800000	6.111	179	9	4
107	198	1402531200000	196.6	180	9	5
107	459	1399507200000	375.9	393	5	5
107	96	1461628800000	6.111	99	9	4
107	303	1479081600000	6.9	180	9	5
107	392	1437696000000	326.6	328	11	5
107	694	1436832000000	534.6	574	5	3
107	956	1282003200000	706.707	176	35	5
107	646	1456099200000	502.9	537	9	5
107	213	1436227200000	6.44	188.189.190	6	3
107	397	1526256000000	6.111	332	89	4
107	310	1432857600000	268.269	267	86	5
107	511	1459814400000	110.6	434	86	5
107	543	1447718400000	373.439	463	5	3
107	106	1466121600000	11.16	110	9	4
107	232	1408924800000	110.16	204	7	5
107	233	1403049600000	218.110	204	7	5
107	234	1273795200000	175.6	74	81	4
107	111	1295568000000	11.16	114	9	3
107	858	1392595200000	644.6	689	157	3
107	114	1487116800000	131.9	116	52	3
107	320	1465516800000	276.277	272	7	3
107	599	1377734400000	471.6	446	104	4
107	245	1409875200000	110.16	204	7	4
107	323	1407888000000	16.110	194	84	4
107	849	1316131200000	635.503	684	147	3
107	326	1458000000000	143.280	277	2	3
107	248	1393286400000	6.44	211	5	4
107	548	1430784000000	437.438	462	124	3
107	408	1462665600000	27.337	209	11	4
107	123	1398556800000	104.140	126	57	3
107	127	1398556800000	104.140	126	57	3
108	8	1385164800000	15.16	10.11	7	5
108	132	1433376000000	150.151.152.153	135.136.137	6	5
108	133	1433808000000	150.151.152.153	135.136.137	6	5
108	142	1431993600000	150.151.152.153	135.136.137	6	5
108	570	1432684800000	150.151.152.153	135.136.137	6	5
108	570	1432684800000	150.151.152.153	135.136.137	6	5
108	156	1306886400000	53.6	151	64	4
108	501	1289779200000	16.110	426	30	4
108	162	1337126400000	175.176	158	67	3
108	557	1447113600000	410.447	474	146	5
108	181	1373414400000	53.6	170	25	5
108	385	1398556800000	53.6	151	64	3
108	186	1431993600000	150.151.152.153	135.136.137	6	5
108	196	1366588800000	110.111	92	6	5
108	88	1471305600000	110.111	92	6	5
108	967	1345593600000	713.6	774	163	3
108	736	1243814400000	110.213	200	35	5
108	663	1395187200000	53.6	130	168	3
108	255	1362096000000	162.110	219	88	5
108	516	1467417600000	110.16	439	87	3
108	265	1431993600000	150.151.152.153	135.136.137	6	5
109	128	1395273600000	53.145	130	2	5
109	491	1429660800000	20.60	416.417	24	4
109	137	1255392000000	158.6	141	15	2
109	344	1353888000000	147.6	132	2	2
109	146	1499731200000	53.6	147	62	1
109	348	1410480000000	297.9	294	9	4
109	712	1406073600000	236.47	587	6	2
109	146	1499731200000	53.6	147	62	1
109	348	1410480000000	297.9	294	9	4
109	712	1406073600000	236.47	587	6	2
109	632	1350086400000	486.6	522	104	2
109	633	1405036800000	6.487	523	7	4
109	289	1349913600000	253.6	250	6	2
109	171	1372550400000	182.6	164	9	3
109	382	1352073600000	155.6	322	108	5
109	363	1438732800000	104.305	307	103	4
109	189	1395273600000	53.6	130	2	4
109	190	1395273600000	53.6	130	2	4
109	87	1493078400000	109.7	90.91	35	2
109	195	1440720000000	195.1	178	77	4
109	198	1411430400000	196.6	180	9	5
109	224	1385942400000	175.211	159	33	4
109	225	1439596800000	110.44	199	86	3
109	546	1398816000000	110.16	465	7	4
109	372	1353888000000	147.6	132	2	2
110	4	1463443200000	7.8	4	4	5
110	11	1376697600000	7.20	14	2	5
110	43	1441670400000	63.64	47.48	22	4
110	38	1337731200000	56.57	42	4	4
110	867	1344384000000	647.585	696	124	5
110	67	1492041600000	20.7	48	22	5
110	68	1412294400000	7.72	68	22	5
110	459	1343520000000	375.9	393	5	5
110	222	1417305600000	175.211	159	33	2
110	758	1430006400000	574.7	616.617.618	40	1
111	339	1283817600000	290.291	289.290	12	3
111	778	1259452800000	14.588	635.636	91	5
111	35	1336521600000	52.6	39	6	4
111	349	1300320000000	264.298	295.296.297	40	2
111	45	1262476800000	6.67	50.51.52	23	3
111	349	1300320000000	264.298	295.296.297	40	2
111	632	1296432000000	486.6	522	104	2
111	633	1332720000000	6.487	523	7	2
111	610	1285977600000	4.61	505	6	5
111	498	1297036800000	404.405	423	139	3
111	480	1298332800000	25.137	277	134	1
111	836	1271462400000	128.14	677	198	5
111	485	1337126400000	394.395	411	136	4
111	214	1341014400000	207.186	191	83	5
111	588	1342915200000	466.6	491	31	3
111	395	1280361600000	6.329	330	68	1
111	311	1347580800000	6.270	155	15	3
111	224	1431734400000	175.211	159	33	2
111	104	1390694400000	78.1	108	50	2
111	230	1368230400000	216.217.6	41	12	2
111	544	1305244800000	110.44	199	86	4
111	324	1320105600000	16.11	275	7	4
111	247	1333497600000	16.110	210	5	3
111	675	1287792000000	6.111	281	89	5
111	123	1332028800000	104.140	126	57	1
111	796	1334880000000	110.16	204	7	4
111	854	1369699200000	6.641	686	13	3
111	529	1283472000000	16.6	22	7	3
111	761	1283644800000	95.577	41	12	1
111	373	1287619200000	6.311	141	103	3
111	127	1332028800000	104.140	126	57	1
112	762	1312243200000	40.578	621	184	5
112	415	1206230400000	25.341	19	65	5
112	182	1391904000000	94.95	171.172.172.173	33	4
112	968	1255132800000	11.16	775	7	4
112	912	1271635200000	677.678	730	5	5
113	8	1236038400000	15.16	10.11	7	1
113	133	1236038400000	150.151.152.153	135.136.137	6	5
113	141	1236038400000	162.163	144	35	5
113	142	1236038400000	150.151.152.153	135.136.137	6	5
113	474	1236038400000	143.385	404	132	2
113	44	1236124800000	65.66	49	2	4
113	44	1236124800000	65.66	49	2	4
113	969	1236211200000	714.6	565	31	3
113	171	1236038400000	182.6	164	9	5
113	75	1236038400000	94.95	76.77.78	33	1
113	361	1236124800000	304.9	305	9	1
113	186	1236038400000	150.151.152.153	135.136.137	6	5
113	956	1236038400000	706.707	176	35	4
113	486	1236124800000	396.6	412	7	4
113	217	1236038400000	150.151.152.153	135.136.137	6	4
113	101	1245974400000	124.6	105	48	5
113	232	1252972800000	110.16	204	7	3
113	596	1250553600000	456.469	495	154	2
113	970	1268784000000	6.120	776	7	4
114	16	1172448000000	23.29	18	9	4
114	829	1146700800000	623.233	669	7	4
114	474	1218240000000	143.385	404	132	5
114	669	1144972800000	516.47	554.555.556	169	5
114	145	1221955200000	62.1	146	6	5
114	349	1219449600000	264.298	295.296.297	40	4
114	630	1154044800000	53.485	130	61	4
114	349	1219449600000	264.298	295.296.297	40	4
114	630	1154044800000	53.485	130	61	4
114	52	1157932800000	74.6	27	7	5
114	476	1133827200000	386.9	406	9	5
114	289	1185321600000	253.6	250	6	5
114	165	1168992000000	53.177	130	69	5
114	535	1143590400000	430.234	454	9	4
114	671	1199145600000	517.6	328	11	4
114	576	1221955200000	16.95	486	150	4
114	510	1200009600000	414.6	433	6	5
114	306	1232150400000	264.265	264	40	3
114	215	1212883200000	208.11	192	9	4
114	216	1407283200000	53.6	193	19	4
114	103	1210377600000	66.27	107	12	3
114	233	1302393600000	218.110	204	7	5
114	239	1349740800000	27.220	22	7	4
114	115	1312416000000	132.6	117	12	4
114	248	1350691200000	6.44	211	5	4
114	254	1393459200000	11.16	218	68	4
115	607	1417478400000	16.11	503	10	4
115	270	1370822400000	236.237	232	6	5
115	530	1311292800000	1.426	450	2	4
115	793	1389312000000	16.598	648	10	4
115	820	1361059200000	6.621	662	169	4
115	160	1412640000000	6.173	155	18	3
115	66	1462579200000	40.87	67	29	5
115	611	1391731200000	476.6	22	9	4
115	355	1259107200000	302.11	22	9	5
115	421	1284768000000	7.345	353	35	5
115	556	1424563200000	125.126	473	48	4
115	176	1462579200000	6.187	167	33	5
115	79	1317254400000	40.99	82	36	5
115	579	1387497600000	6.459	489	7	3
115	85	1462579200000	4.106	88	42	5
115	740	1316649600000	214.560	567	180	4
115	91	1464048000000	113.6	95	9	5
115	536	1406937600000	431.9	455	9	5
115	685	1413849600000	526.262	567	50	3
115	205	1377561600000	143.27	184	1	4
115	537	1339977600000	432.108	456	45	5
115	583	1379635200000	463.6	491	31	4
115	432	1372032000000	104.354	364	122	4
115	311	1336262400000	6.270	155	15	4
115	117	1421020800000	134.135	120	54	4
115	944	1456704000000	134.262	758	10	2
115	124	1436745600000	13.141	127	11	5
115	971	1385251200000	104.598	777.778	119	5
116	3	1422144000000	5.6	3	3	3
116	133	1305244800000	150.151.152.153	135.136.137	6	5
116	492	1373068800000	399.6	418	24	2
116	17	1307577600000	30.14	21	6	5
116	751	1452470400000	349.568	608.609	85	5
116	415	1305244800000	25.341	19	65	5
116	35	1386288000000	52.6	39	6	5
116	669	1307577600000	516.47	554.555.556	169	5
116	553	1307577600000	443.11	22	9	3
116	38	1415491200000	56.57	42	4	5
116	629	1373068800000	484.6	418	7	2
116	38	1415491200000	56.57	42	4	5
116	629	1373068800000	484.6	418	7	2
116	632	1305244800000	486.6	522	104	5
116	636	1307577600000	490.9	528	5	4
116	157	1307577600000	155.170	89	25	5
116	500	1307577600000	406.9	425	85	4
116	420	1373414400000	40.344	351.352	118	5
116	534	1305244800000	429.243	445	108	3
116	383	1368662400000	6.318	323	35	4
116	361	1307577600000	304.9	305	9	4
116	79	1393459200000	40.99	82	36	5
116	483	1388620800000	392.357	409	135	1
116	188	1382918400000	192.193	176	35	5
116	484	1307577600000	393.6	410	6	5
116	485	1463011200000	394.395	411	136	5
116	428	1379548800000	104.351	359.360	122	5
116	395	1307577600000	6.329	330	68	3
116	219	1454371200000	6.209	195	33	4
116	809	1307577600000	609.6	598	48	4
116	311	1332374400000	6.270	155	15	5
116	972	1342742400000	6.47	155	42	3
116	399	1382659200000	104.331	333	9	5
116	400	1435622400000	165.1	148	25	5
116	115	1307577600000	132.6	117	12	4
116	326	1375056000000	143.280	277	2	5
116	121	1307577600000	138.67	124	31	4
116	817	1307577600000	618.6	598	68	3
117	7	1386979200000	13.14	8.9	6	5
117	726	1301270400000	553.16	596	4	4
117	138	1350777600000	1.159	142	4	5
117	29	1417996800000	1.45	33	2	4
117	344	1415318400000	147.6	132	2	5
117	38	1319587200000	56.57	42	4	5
117	417	1351123200000	71.72	348	24	3
117	630	1528416000000	53.485	130	61	2
117	417	1351123200000	71.72	348	24	3
117	630	1528416000000	53.485	130	61	2
117	49	1287878400000	71.72	56	24	5
117	50	1415059200000	6.47	57	6	3
117	357	1348185600000	71.7	301	4	5
117	360	1345248000000	123.57	304	4	4
117	219	1439683200000	6.209	195	33	3
117	222	1416096000000	175.211	159	33	3
117	511	1414800000000	110.6	434	86	5
117	435	1413763200000	20.288	369	1	5
117	109	1445126400000	130.27	113	1	3
117	238	1410566400000	110.44	199	86	2
117	372	1415318400000	147.6	132	2	5
118	129	1240531200000	27.146	131	1	5
118	847	1362528000000	6.633	682	18	3
118	139	1475625600000	6.160	143	6	4
118	519	1500595200000	7.420	353	4	5
118	45	1501027200000	6.67	50.51.52	23	5
118	418	1512432000000	7.49	349	1	4
118	712	1320969600000	236.47	587	6	3
118	45	1501027200000	6.67	50.51.52	23	5
118	418	1512432000000	7.49	349	1	4
118	497	1443398400000	403.9	422	6	5
118	502	1438214400000	110.16	427	64	3
118	84	1521504000000	104.105	87	41	4
118	194	1321401600000	110.111	92	6	4
118	538	1387584000000	63.433	457	35	4
118	215	1313539200000	208.11	192	9	4
118	432	1424131200000	104.354	364	122	3
118	402	1385942400000	333.27	335	1	3
118	848	1511568000000	634.6	683	12	4
118	319	1514160000000	6.39	115	35	5
118	243	1280361600000	110.16	204	7	4
118	322	1300492800000	278.279	274	6	5
118	116	1522108800000	63.133	118.119	53	4
118	675	1287792000000	6.111	281	89	4
118	408	1270252800000	27.337	209	11	5
118	488	1319500800000	27.61	57	2	5
118	334	1300492800000	236.286	284	6	5
119	3	1284163200000	5.6	3	3	3
119	130	1197158400000	147.148	132	6	5
119	818	1300406400000	6.619	511	160	2
119	22	1217116800000	6.36	26	13	5
119	29	1252800000000	1.45	33	2	4
119	39	1329350400000	58.47	43	19	5
119	281	1403222400000	246.247	242	9	4
119	39	1329350400000	58.47	43	19	5
119	533	1323561600000	428.14	453	6	4
119	289	1329004800000	253.6	250	6	2
119	387	1206403200000	321.6	325	35	4
119	91	1214006400000	113.6	95	9	5
119	966	1254268800000	110.111	92	6	4
119	96	1374883200000	6.111	99	9	4
119	956	1205107200000	706.707	176	35	5
119	724	1401580800000	332.104	595	35	4
119	222	1274400000000	175.211	159	33	3
119	543	1379376000000	373.439	463	5	5
119	103	1209427200000	66.27	107	12	3
119	892	1380844800000	72.662	710	207	3
119	619	1301788800000	6.193	511	64	3
119	112	1373328000000	11.16	114	9	5
119	368	1388102400000	308.6	311	104	4
119	468	1431993600000	234.6	401	9	4
119	667	1313280000000	4.514	553	90	2
120	974	1145318400000	6.716	169	95	4
120	607	1251331200000	16.11	503	10	3
120	134	1221350400000	154.155	138	24	3
120	608	1177804800000	474.27	504	13	5
120	447	1147824000000	364.6	41	18	3
120	18	1238371200000	31.11	22	9	4
120	273	1138492800000	240.9	235	6	3
120	276	1135555200000	243.244	237	9	3
120	897	1271808000000	667.146	717	1	4
120	281	1139529600000	246.247	242	9	3
120	897	1271808000000	667.146	717	1	4
120	975	1164326400000	717.7	754	35	3
120	351	1135555200000	233.299	298	9	4
120	768	1370217600000	20.583	626	89	5
120	500	1138838400000	406.9	425	85	3
120	289	1145318400000	253.6	250	6	1
120	390	1218585600000	6.233	209	13	4
120	399	1227139200000	104.331	333	9	4
120	976	1504483200000	6.718	19	99	5
120	234	1237852800000	175.6	74	81	4
120	526	1233705600000	236.424	184	1	4
120	112	1365206400000	11.16	114	9	5
120	599	1240185600000	471.6	446	104	2
120	368	1265500800000	308.6	311	104	5
120	675	1277769600000	6.111	281	89	5
120	408	1275264000000	27.337	209	11	4
121	29	1228608000000	1.45	33	2	4
121	479	1228435200000	6.389	27	13	2
121	296	1238112000000	6.47	257	95	4
121	522	1228348800000	422.9	325	35	4
122	12	1412467200000	21.22	15.16.17	4	3
122	349	1497830400000	264.298	295.296.297	40	4
122	349	1497830400000	264.298	295.296.297	40	4
122	978	1490659200000	264.720	169	28	5
122	863	1508889600000	63.44	457	13	4
122	643	1326931200000	498.499	535	9	5
122	388	1316995200000	322.323	326	9	2
122	538	1508889600000	63.433	457	35	5
122	305	1365897600000	6.39	263	9	5
122	323	1377907200000	16.110	194	84	3
122	405	1482883200000	6.9	325	35	3
122	410	1376956800000	143.235	230	81	4
122	443	1486857600000	104.351	376.377.378	81	2
123	3	1382572800000	5.6	3	3	1
123	155	1195257600000	53.169	151	64	2
123	502	1429574400000	110.16	427	64	1
123	932	1417305600000	175.693	750	67	3
123	979	1380672000000	125.721	781	115	1
123	980	1220486400000	722.262	782	220	1
123	616	1431475200000	125.478	508	160	1
123	227	1381017600000	214.215	201	45	2
123	229	1401408000000	110.16	202	86	3
123	318	1445644800000	214.275	271	50	2
123	970	1464652800000	6.120	776	7	2
123	710	1417564800000	95.544	586	33	2
123	981	1380672000000	125.721	781	115	1
123	622	1361750400000	479.186	514	163	1
123	853	1445644800000	640.95	74	202	1
124	702	1389312000000	104.539	581	4	4
124	281	1382140800000	246.247	242	9	4
124	281	1382140800000	246.247	242	9	4
124	633	1265068800000	6.487	523	7	5
124	535	1382227200000	430.234	454	9	4
124	457	1460764800000	236.373	390	9	5
124	509	1396483200000	16.6	22	9	4
124	581	1386028800000	53.461	490	104	4
124	94	1374105600000	116.117	97	45	4
124	209	1440374400000	202.6	95	9	5
124	784	1378425600000	592.432	642	191	4
124	101	1447977600000	124.6	105	48	5
124	398	1378857600000	6.67	195	111	4
124	561	1456963200000	16.110	204	60	4
124	230	1464739200000	216.217.6	41	12	3
124	231	1421366400000	6.67	203	33	5
124	239	1396310400000	27.220	22	7	4
124	655	1319673600000	506.6	19	127	5
124	983	1324252800000	6.47	19	127	4
124	115	1440028800000	132.6	117	12	4
124	675	1397347200000	6.111	281	89	5
124	749	1464825600000	566.567.6	41	12	3
124	370	1352246400000	6.310	34	13	5
124	372	1408579200000	147.6	132	2	4
124	333	1440028800000	6.285	117	12	4
124	488	1360886400000	27.61	57	2	4
125	128	1503100800000	53.145	130	2	5
125	530	1438905600000	1.426	450	2	4
125	31	1518480000000	47.48	35	6	5
125	473	1499040000000	384.11	22	9	5
125	531	1470268800000	1.210	451	28	4
125	156	1430265600000	53.6	151	64	3
125	159	1430524800000	53.172	154	66	3
125	354	1454457600000	53.301	130	2	4
125	166	1452816000000	53.178	130	61	5
125	611	1451433600000	476.6	22	9	3
125	181	1429833600000	53.6	170	25	3
125	385	1476489600000	53.6	151	64	4
125	184	1497312000000	53.6	170	25	4
125	838	1503964800000	16.110	122	7	4
126	36	1249344000000	53.54	40	17	3
126	822	1248220800000	53.6	130	61	5
126	181	1317168000000	53.6	170	25	3
126	582	1241568000000	462.6	446	104	5
126	559	1336867200000	448.16	476	7	5
126	583	1405900800000	463.6	491	31	3
126	742	1303776000000	561.6	602	181	4
126	915	1245974400000	682.6	733	9	5
126	873	1254873600000	198.117	183	78	3
126	561	1261008000000	16.110	204	60	4
126	654	1249430400000	6.47	19	99	5
126	857	1249430400000	643.6	19	99	5
126	317	1302393600000	6.67	203	82	5
126	563	1281052800000	1.197	182	130	4
126	917	1250035200000	684.175	734	33	2
126	621	1384732800000	110.162	513	103	3
126	252	1315094400000	16.110	216	84	3
126	667	1370476800000	4.514	553	90	2
127	840	1457481600000	143.27	623	42	2
127	21	1351987200000	35.7	25	4	3
